Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=6000, maxStagnation=2000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2100, height=1050, doorX=750, doorHeight=700, doorWidth=500)
1492,491,152634
1493,491,152715
1494,491,152796
1495,491,152877
1496,491,152977
1497,491,153059
1498,491,153140
1499,491,153224
1500,491,153310
1501,491,153392
1502,491,153482
1503,491,153589
1504,491,153677
1505,491,153763
1506,491,153847
1507,491,153935
1508,491,154021
1509,491,154120
1510,491,154229
1511,491,154320
1512,491,154409
1513,491,154500
1514,491,154587
1515,491,154674
1516,491,154758
1517,491,154863
1518,491,154949
1519,491,155037
1520,491,155124
1521,491,155211
1522,491,155301
1523,491,155387
1524,491,155494
1525,491,155580
1526,491,155669
1527,491,155761
1528,491,155848
1529,491,155931
1530,491,156028
1531,491,156133
1532,491,156219
1533,491,156306
1534,491,156392
1535,491,156489
1536,491,156577
1537,491,156662
1538,491,156766
1539,491,156848
1540,491,156930
1541,491,157016
1542,491,157107
1543,491,157196
1544,491,157282
1545,491,157401
1546,491,157490
1547,491,157577
1548,491,157660
1549,491,157742
1550,491,157823
1551,491,157907
1552,491,158009
1553,491,158092
1554,491,158176
1555,491,158259
1556,491,158341
1557,491,158427
1558,491,158512
1559,491,158610
1560,491,158696
1561,491,158784
1562,491,158888
1563,491,158972
1564,491,159059
1565,491,159189
1566,491,159364
1567,491,159469
1568,491,159570
1569,491,159666
1570,491,159755
1571,491,159843
1572,491,159930
1573,491,160039
1574,491,160135
1575,491,160231
1576,491,160325
1577,491,160420
1578,491,160511
1579,491,160597
1580,491,160704
1581,491,160797
1582,491,160884
1583,491,160970
1584,491,161053
1585,491,161140
1586,491,161227
1587,491,161331
1588,491,161421
1589,491,161507
1590,491,161603
1591,491,161703
1592,491,161796
1593,491,161888
1594,491,162002
1595,491,162113
1596,491,162202
1597,491,162310
1598,491,162455
1599,491,162560
1600,491,162662
1601,491,162772
1602,491,162877
1603,491,163039
1604,491,163188
1605,491,163306
1606,491,163445
1607,491,163540
1608,491,163671
1609,491,163775
1610,491,163892
1611,491,164020
1612,491,164129
1613,491,164223
1614,491,164308
1615,491,164417
1616,491,164507
1617,491,164598
1618,491,164694
1619,491,164782
1620,491,164871
1621,491,164958
1622,491,165059
1623,491,165142
1624,491,165225
1625,491,165310
1626,491,165397
1627,491,165480
1628,491,165563
1629,491,165663
1630,491,165747
1631,491,165829
1632,491,165913
1633,491,165997
1634,491,166087
1635,491,166175
1636,491,166280
1637,491,166366
1638,491,166453
1639,491,166536
1640,491,166624
1641,491,166707
1642,491,166792
1643,491,166896
1644,491,166982
1645,491,167070
1646,491,167153
1647,491,167237
1648,491,167321
1649,491,167413
1650,491,167513
1651,491,167598
1652,491,167690
1653,491,167776
1654,491,167858
1655,491,167944
1656,491,168034
1657,491,168136
1658,491,168225
1659,491,168313
1660,491,168406
1661,491,168495
1662,491,168583
1663,491,168670
1664,491,168779
1665,491,168865
1666,491,168951
1667,491,169046
1668,491,169140
1669,491,169233
1670,491,169319
1671,491,169431
1672,491,169518
1673,491,169603
1674,491,169694
1675,491,169778
